"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4600","should clear state when logout action is dispatched","redux store","2026-09-05","passed","2026-09-05","","","",""
"","309","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","2026-09-05","passed","2026-09-05","","","",""
"","0","returns null if paramValue is ''","useEnvironmentParams","2026-09-05","passed","2026-09-05","","parseEnvironmentAggregation","",""
"Test cases for TestHasSequence","0","TestHasSequence","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"","54","applies accent styling to headers when accent is true","<DetailsAccordion />","2026-09-05","passed","2026-09-05","","","",""
"","165","has the correct value for the links in the breadcrumbs","Create Update pages","2026-09-05","passed","2026-09-05","","","",""
"","136","highlights selectedLayout rather than the table option when searchType is not cypher","GraphControls","2026-09-05","passed","2026-09-05","","Table view selection state","",""
"","90","should on clicking remove call clearSelectedItem","EdgeInfoHeader","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","0","TestParseAGMembersFromNodes_MissingNodeProperties","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","1","combines platform and collected filters","filterAndSearchEnvironments","2026-09-05","passed","2026-09-05","","combined filters","",""
"","14","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","2026-09-05","passed","2026-09-05","","","",""
"","0","returns null when no environment is selected","getStatsComponent","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"Test cases for TestFeatureFlagManagerPoller","87","TestFeatureFlagManagerPoller","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","798","does not allow confirmation while dates are invalid","FileIngestFilterDialog","2026-09-05","passed","2026-09-05","","Date Range Inputs","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidID","0","TestResources_UpdateSavedQuery_InvalidID","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","193","should render an SavedQueryPermissions component","SaveQueryDialog","2026-09-05","passed","2026-09-05","","","",""
"","12","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","1","does not add optional filters if not present","createHistoryParams","2026-09-05","passed","2026-09-05","","","",""
"","67","returns a list of the users current permissions","usePermissions","2026-09-05","passed","2026-09-05","","","",""
"","716","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestManagementResource_GetSAMLProvider","4","TestManagementResource_GetSAMLProvider","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"Test cases for TestStore_GetDatapipeStatus","1","TestStore_GetDatapipeStatus","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/appcfg/internal/appdb/TestStore_GetDatapipeStatus","TestStore_GetDatapipeStatus"
"","1181","renders the aggregation display name in the tooltip for an open graph platform","Open Graph platform selection","2026-09-05","passed","2026-09-05","","","",""
"","0","returns only the known types when no environments are provided","getOpenGraphEnvironmentInfoMap","2026-09-05","passed","2026-09-05","","","",""
"","3658","closes explore search tab menu and clears selected item when a cypher query returns multiple nodes","CypherSearch","2026-09-05","passed","2026-09-05","","Minimize explorer page elements when multiple nodes are returned","",""
"","0","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","2026-09-05","passed","2026-09-05","","setSingleParamFactory","",""
"","251","should not display generate/revoke api tokens button","User Actions Menu","2026-09-05","passed","2026-09-05","","Api Keys","",""
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"Test cases for TestService_FetchNodesByObjectIDsAndKinds","0","TestService_FetchNodesByObjectIDsAndKinds","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_FetchNodesByObjectIDsAndKinds","TestService_FetchNodesByObjectIDsAndKinds"
"","124","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","2026-09-05","passed","2026-09-05","","","",""
"","9","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","2026-09-05","passed","2026-09-05","","","",""
"","9","does not fetch when no id is provided","useGetRelationshipById","2026-09-05","passed","2026-09-05","","","",""
"","293","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestCreateUser_Success","1399","TestCreateUser_Success","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","47","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","2026-09-05","passed","2026-09-05","","","",""
"","57","passes data to testing component","SavedQueriesProvider","2026-09-05","passed","2026-09-05","","","",""
"","11","shows hint by default","ManagedDatePicker - placeholders","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestManagementResource_ListSAMLProviders","4","TestManagementResource_ListSAMLProviders","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"TestRegister_RateLimitingReturns429 verifies that the extensions routes are wiredwith the rate-limiting middleware and that requests exceeding the per-IP limitare rejected with 429 before reaching the handler.Because the rate limiter is registered as the outermost middleware layer(before the permissions check), even unauthenticated requests count againstthe limit and trigger 429 once the budget is exhausted.","1","TestRegister_RateLimitingReturns429","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/routes/TestRegister_RateLimitingReturns429","TestRegister_RateLimitingReturns429"
"","9","hides items when the user lacks admin permissions","useSubNavRoutes","2026-09-05","passed","2026-09-05","","adminOnly gate","",""
"","47","should render a navigation list item","MainNav","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestRewriter_Enter_UpdatingClauseSetsHasMutation","0","TestRewriter_Enter_UpdatingClauseSetsHasMutation","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_UpdatingClauseSetsHasMutation","TestRewriter_Enter_UpdatingClauseSetsHasMutation"
"","0","should compute the length of a line segment","bezier","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestService_SubmitAnalysisRequest","0","TestService_SubmitAnalysisRequest","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_SubmitAnalysisRequest","TestService_SubmitAnalysisRequest"
"","126","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestConvertAzureManagedCluster_NodeResourceGroupID","1","TestConvertAzureManagedCluster_NodeResourceGroupID","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestConvertAzureManagedCluster_NodeResourceGroupID","TestConvertAzureManagedCluster_NodeResourceGroupID"
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"Test cases for TestResources_ListTrustedCAs","0","TestResources_ListTrustedCAs","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","1677","handles posting a mutation","DatabaseManagement","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"Test cases for TestService_GetEnvironmentKindsAndSchemaEnvironmentData","1","TestService_GetEnvironmentKindsAndSchemaEnvironmentData","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/opengraphschema/internal/services/TestService_GetEnvironmentKindsAndSchemaEnvironmentData","TestService_GetEnvironmentKindsAndSchemaEnvironmentData"
"","6","returns bounds for text rendered to canvas","getLabelBoundsFromContext","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"Test cases for TestResources_ListADDomainForeignUsers","1","TestResources_ListADDomainForeignUsers","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"Test cases for TestResources_GetNTAuthStoreEntityInfo","186","TestResources_GetNTAuthStoreEntityInfo","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","4","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestWritePaginated","0","TestWritePaginated","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWritePaginated","TestWritePaginated"
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","53","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld"
"TestRegister_RoutesRequireAuthentication dispatches real unauthenticatedrequests through the wired router to verify that every registered extensionsroute is guarded by authentication middleware. If the route wireup everloses RequirePermissions(), this test will fail.","1","TestRegister_RoutesRequireAuthentication","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","2026-09-05","passed","2026-09-05","","Loading states","",""
"","907","opens a submenu when the user clicks `Copy`","ContextMenu","2026-09-05","passed","2026-09-05","","","",""
"","59","links to the specified route with global params intact when triggered by a splat route","AppLink","2026-09-05","passed","2026-09-05","","","",""
"","358","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","2026-09-05","passed","2026-09-05","","","",""
"","618","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","90","renders count for a selected zone if prop is set","DynamicDetails","2026-09-05","passed","2026-09-05","","","",""
"","68","renders gracefully when variant is nullish","NotificationSnackbar","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestService_GetRelationship_RendersRelationshipContext","0","TestService_GetRelationship_RendersRelationshipContext","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship_RendersRelationshipContext","TestService_GetRelationship_RendersRelationshipContext"
"Test cases for TestResources_ListPublishedToCAs","1","TestResources_ListPublishedToCAs","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"Test cases for TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","53","TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths"
"Test cases for TestSpoolToScratch","18","TestSpoolToScratch","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSpoolToScratch","TestSpoolToScratch"
"","212","should render a single section with a single navigation item","SubNav","2026-09-05","passed","2026-09-05","","","",""
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","2026-09-05","passed","2026-09-05","","","",""
"","66","copys children value to clipboard after clicking the copy btn","CodeController","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"Test cases for TestDefaultRateLimitMiddleware","4","TestDefaultRateLimitMiddleware","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"Test cases for Test_hasCycle","0","Test_hasCycle","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","0","Will treat what is to the left of the first colon as a search filter if it matches an existing kind","parseKeywordAndTypeValue","2026-09-05","passed","2026-09-05","","","",""
"","226","handles close event","ImportQueryDialog","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestManagementResource_GetSelf","3","TestManagementResource_GetSelf","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","0","returns zero for empty input","getRelationshipsTotalCount","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestService_ListRoles","0","TestService_ListRoles","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/identity/internal/services/TestService_ListRoles","TestService_ListRoles"
"","361","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestPagingParseAndValidate_Parsing","1","TestPagingParseAndValidate_Parsing","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestPagingParseAndValidate_Parsing","TestPagingParseAndValidate_Parsing"
"Test cases for Test_SetDependency","0","Test_SetDependency","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"","55","sets the document title using the default app name","PageWithTitle","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestParseConfiguration_DefaultAdminEnabled","0","TestParseConfiguration_DefaultAdminEnabled","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestParseConfiguration_DefaultAdminEnabled","TestParseConfiguration_DefaultAdminEnabled"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","2","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"Test cases for TestStore_GetExtension","0","TestStore_GetExtension","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/appdb/TestStore_GetExtension","TestStore_GetExtension"
"","294","should not render list items for domains that are not collected","Context Selector","2026-09-05","passed","2026-09-05","","","",""
"","381","should accept passwords with unicode symbol characters","CreateUserForm","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestCreateUser_ResetPassword","1555","TestCreateUser_ResetPassword","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"Test cases for TestHandlers_GetNodeKindByID","1","TestHandlers_GetNodeKindByID","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/handlers/TestHandlers_GetNodeKindByID","TestHandlers_GetNodeKindByID"
"","116","renders the card with title and search input","ActiveExtensionsCard","2026-09-05","passed","2026-09-05","","","",""
"","14","returns the remaining amount of zones available for creation","useTagLimits","2026-09-05","passed","2026-09-05","","","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","2026-09-05","passed","2026-09-05","","","",""
"","133","should render tag to Label content","TagToZoneLabelDialog","2026-09-05","passed","2026-09-05","","","",""
"","9789","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestRetainedArchiveName","5","TestRetainedArchiveName","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestRetainedArchiveName","TestRetainedArchiveName"
"","79","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","2026-09-05","passed","2026-09-05","","","",""
"","12","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","2026-09-05","passed","2026-09-05","","","",""
"","7","when user does not have a disallowed role for a route with disallowed roles, they see the normal page","AuthenticatedRoute","2026-09-05","passed","2026-09-05","","","",""
"","333","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"","97","displays an error message","GraphView","2026-09-05","passed","2026-09-05","","","",""
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"Test cases for TestTypes_Value","0","TestTypes_Value","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"Test cases for TestActivateMFA_Success","779","TestActivateMFA_Success","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","8","omits sections whose items are all filtered out","useSubNavRoutes","2026-09-05","passed","2026-09-05","","","",""
"","1","returns the edge and both of its endpoint nodes","SigmaChart Utils","2026-09-05","passed","2026-09-05","when an edge is selected","getFullPathHighlightedEntities","",""
"Test cases for TestGraphQuery_RawCypherQuery","10","TestGraphQuery_RawCypherQuery","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","0","Empty input is provided","parseKeywordAndTypeValue","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"Test cases for TestResources_ProcessIngestTask","9","TestResources_ProcessIngestTask","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","1155","gives every destination input a distinct accessible name while showing one shared visible label","Pathfinding: interaction","2026-09-05","passed","2026-09-05","","","",""
"","6","renders ActiveDirectoryPlatformInfo for the active-directory-platform aggregate","getStatsComponent","2026-09-05","passed","2026-09-05","","","",""
"","111","renders the title as a heading when a title is provided","NotificationSnackbar","2026-09-05","passed","2026-09-05","","","",""
"","13","writes none using the selection parameter and removes existing value parameters","useMultiValueFilterParams","2026-09-05","passed","2026-09-05","","","",""
"","7","returns undefined query state when itemId is undefined","useGraphItem","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","50","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"Test cases for TestResources_ListADCSEscalations","1","TestResources_ListADCSEscalations","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","145","renders the form for editing an existing label","Tag Form","2026-09-05","passed","2026-09-05","","","",""
"","282","shows a loading state","AssetGroupMenuItem","2026-09-05","passed","2026-09-05","","","",""
"","50","sums the remaining sections when one of the Affected Object calls fails","EntityInfoDataTableGraphed","2026-09-05","passed","2026-09-05","","Node count for nested table that counts all sections","",""
"","150","displays a table of completed ingest logs","FileIngest","2026-09-05","passed","2026-09-05","","","",""
"","573","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestResources_ListAssetGroupMembers","2","TestResources_ListAssetGroupMembers","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"","174","renders the form for creating a new label","Tag Form","2026-09-05","passed","2026-09-05","","","",""
"","23","renders the empty-state message when the aggregation response data is null","OpenGraphPlatformInfo","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","57","List Display Roles Hook is Loading","useListDisplayRoles","2026-09-05","passed","2026-09-05","","","",""
"","65","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","2026-09-05","passed","2026-09-05","","","",""
"","140","should render action list item that handles a function","MainNav","2026-09-05","passed","2026-09-05","","","",""
"","1","combines collected and risk filters","filterAndSearchEnvironments","2026-09-05","passed","2026-09-05","","combined filters","",""
"","187","shows a table with finished jobs","FileIngestTable","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","1504","TestManagementResource_UpdateUser_GetRolesError","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"Test cases for TestRegister_PanicsOnNilPool","0","TestRegister_PanicsOnNilPool","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilPool","TestRegister_PanicsOnNilPool"
"","40","should display hidden node label for hidden node","EntityInfoHeader","2026-09-05","passed","2026-09-05","","","",""
"","542","should call onSave when save button is clicked","SaveQueryDialog","2026-09-05","passed","2026-09-05","","","",""
"","9","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","2026-09-05","passed","2026-09-05","","","",""
"Test cases for Test_parseInfoPayload","4","Test_parseInfoPayload","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_parseInfoPayload","Test_parseInfoPayload"
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"Test cases for TestRenderNodeKindInfoMarkdown_ReturnsErrorForUnknownField","0","TestRenderNodeKindInfoMarkdown_ReturnsErrorForUnknownField","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestRenderNodeKindInfoMarkdown_ReturnsErrorForUnknownField","TestRenderNodeKindInfoMarkdown_ReturnsErrorForUnknownField"
"","1","returns false if value is {}","searchParams","2026-09-05","passed","2026-09-05","","isEmptyParam","",""
"Test cases for TestPreMigrationDaemonsResolvesRetainedFileService","2","TestPreMigrationDaemonsResolvesRetainedFileService","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/TestPreMigrationDaemonsResolvesRetainedFileService","TestPreMigrationDaemonsResolvesRetainedFileService"
"","16","hides the item when only the feature flag passes","useSubNavRoutes","2026-09-05","passed","2026-09-05","","combined gates","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","258","renders only the JSON action when no additional actions are supplied","GraphControls","2026-09-05","passed","2026-09-05","","Exporting json","",""
